Country Code,IMF Country Code,Country,Country group,Geographical region,Income group,Indicator Type,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
VCT,364,St. Vincent & the Grenadines,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",236.7090819177048,303.5349930038835,228.4085956977531,322.7920515895083,365.2951376922356,396.5552262670388,405.7917106797926,377.4446493333584,351.5932345617402,455.104435197639,353.5357997873118,317.4615000111589,330.1281089864024,389.2677781636261,304.9182588454828,363.4234030050139,309.4158210529218,232.1869978514575,277.427959555518,280.1829228154573,262.5684781026873,339.2513987804822,259.4623725701182,230.739452617796,216.5877572573732,207.1791661117988,173.4837372140751,184.2607090424818,190.6944361632835,181.6609290552163,202.0309792782966,169.6557590589259,181.4617974244185,
SDN,732,Sudan,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",129645.6901082787,200922.9255328237,56537.38760476553,42691.25284965944,21874.42492246862,10906.2019711227,15893.94206879911,20011.38071874401,18585.75342513289,8586.26938567541,11680.26007174532,30223.27845353645,6489.543930416567,3276.861395400728,1375.535706354529,945.6831160723856,1119.280654789048,1451.941973480908,1471.281613159804,1952.074110330923,2180.271482116842,11146.75654069997,11461.32925463786,11775.46538536247,12108.6205978347,12481.6575548064,12693.52734943399,12347.23809434111,,,,,,
SUR,366,Suriname,EMDEs,Latin America and the Caribbean,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,186.2822357524477,170.5110106225828,249.5380853118357,365.9829783180388,895.3402662441381,840.7918898912434,820.8362907633278,671.4047508381152,664.8226879939366,735.9108113826848,425.0856908250491,355.8493208810244,315.7377314209633
SWE,144,Sweden,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,1887.709143587892,1799.885651716127,1957.005977576315,2172.474461465061,2113.592598890649,1789.328711347251,2555.883259052319,2514.776904846507,2772.571105588703,3183.31284523617,3267.242664663424,2173.710866222639,2265.931657725474,2301.724741434022,2301.010435781649,1898.855900863302,1799.723564280765,1708.387723191703,1631.187400514262,1865.313996269838,1749.05813021355,1950.908709748432,2144.678199894392,1867.675239552506,1722.450591150209,1985.347758932226
CHE,146,Switzerland,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,1455.126426710821,1755.665280294751,1712.104328102583,1636.145076661837,1624.842010549794,1440.571997280686,2510.087906928331,2855.229686988628,3390.062774665791,2781.563970249398,1288.574207368222,619.8040051238846,516.4716279846356,338.8075584411988,336.695535613377,334.1158186711161,306.074489686834,280.7987424678436,259.0283289729543,249.8888541569654,251.1024898590258,222.8824616044198,227.7402937039179,269.444600049228,287.102209880626
SYR,463,Syrian Arab Republic,EMDEs,Middle East and North Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,31.58328117507006,32.69751639332318,27.10755940494624,,,,,,,,,,,,,
TJK,923,Tajikistan,EMDEs,Europe and Central Asia,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,2874.968754951354,2293.389607899435,2489.345816416057,1228.394050685437,1255.514227202804,1401.319203610791,1137.515017354955,740.6203193010314,663.9586945579453,605.7679025731568,3363.930150701804,2404.484414476263,1527.371952726369,1098.493844035458,1355.758902691738,1550.691503596838,1055.353407122975,2887.560319872171,7982.535649558494,4827.908635193353,914.0238124844964,1659.424618895525,1276.534940994955,495.0327679769167,292.5335821249097,201.0593043049546,
TZA,738,Tanzania,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",3336.772021161826,3216.887966663017,2037.488997190618,3328.974290688372,2176.678560568366,2727.925938666771,1668.784273962394,1142.983644169738,1253.988456285282,1021.033003992819,739.0079738794632,564.5314831162713,468.7403525384347,359.6428537485189,376.3897916438505,411.7220122246258,182.2570428235703,175.224784794208,211.6377293692577,224.0139200012393,228.8852225212622,272.8826144328818,297.3709540657474,299.5095187702358,369.7665355733112,445.0138705611922,447.0497850407276,363.9849647710964,442.8569524930469,,,,,
THA,578,Thailand,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",211.6873528834854,215.6300759638173,205.6349225824609,215.4108866565463,223.6325638986916,278.1742425522066,299.1675937386132,419.1479692971255,364.0720163604416,284.4832626968548,249.3452574465107,207.9961474295569,165.3824277964144,142.3012470215774,120.0408886786376,115.4545891673005,96.0562259083102,74.10820541151043,61.39167718480694,59.73527774137529,63.96804400695245,70.30392961374899,87.20219745394792,95.35701363024076,97.14213232029506,87.50617362851702,83.98692664343238,83.12001454289812,91.1387059419726,82.0372912029186,79.29198431441101,88.81156483170298,94.95951508026768,87.50858236662208
TLS,537,Timor-Leste,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,8.605647161229246,13.02691805155619,33.4880072501419,26.66661325105268,28.79747272673702,22.87188471579373,23.45386866662158,30.99575591945826,35.30726441579471,29.80528891655528,34.86894686666405,
TGO,742,Togo,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TON,866,Tonga,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",171.2999209149282,139.3814160377485,136.8723733522841,119.3759766654476,165.0046573983079,223.3166464257038,208.4047101560292,213.420788461318,226.405467459026,318.6947228068126,300.1572816997777,300.3207050454309,324.4198537072675,234.8846006439089,170.7425869205174,189.9747546297822,190.9822154851497,148.4823191639691,141.8695584945178,120.0515259588101,146.9970371655027,133.4326712270638,129.9158353504855,128.3190547884136,123.3898706972072,118.0844100721687,98.81831290747095,97.25468309029276,86.91657603853243,85.44228851409977,65.08811293729957,61.80746569222831,55.89652548424689,48.93450028380052
TTO,369,Trinidad & Tobago,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,131.0041678378526,149.1853721569939,176.4822665447663,197.664668359723,230.8331403153889,240.9639905070946,255.2901597148809,247.1546400109031,280.5677746971417
TUN,744,Tunisia,EMDEs,Middle East and North Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",967.518041888728,1044.59544057162,1002.678667296551,1018.213517315123,657.8014778307739,673.9972751375952,599.643570871501,567.6872592678199,586.2243510494084,526.7335017587433,626.994862368636,649.3358040156829,676.4375333066413,614.9188582898787,499.6977987650424,406.3125286546376,277.736459790321,263.5224668259773,243.6886978498602,207.21043025327,239.6177963699932,306.3791311248608,303.9214675279273,353.5191880022264,372.3058095956666,375.0914792990856,489.6595787258461,571.5601269920141,651.2846209925639,519.8338112249274,437.6633990197932,493.4002086997456,515.2552770544636,437.4809234121951
TUR,186,Turkiye,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",816.9909129999112,988.9534364661392,918.1696569991276,1093.91091046175,924.066022547849,593.0077133246067,490.543333316808,454.059344570781,497.4847888199508,435.9841873440856,519.37474848747,598.2576558525594,486.7563887999252,436.4649578152325,463.9131210460907,352.4324281460589,357.26133790946,366.148733273969,418.0813655197686,403.5346157828957,392.3244231194205,409.8269125045663,353.600428599082,362.5670384962507,387.1853317680896,430.0224102814277,438.9239514281006,531.3871288367109,584.325033220016,527.9593060177868,859.562629497359,615.8059559642107,588.914889333098,
TKM,925,Turkmenistan,EMDEs,Europe and Central Asia,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,34.59736532225187,46.39852232092337,34.43886436813953,64.68424272719062,148.6038902957212,174.2316279689209,180.5813683688648,,,,,,,,,,,,,,,,,,,,,,,,
TCA,381,Turks & Caicos Islands,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TUV,869,Tuvalu,EMDEs,East Asia and Pacific,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UGA,746,Uganda,EMDEs,Sub-Saharan Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",5924.200697759204,4758.314181448543,3125.764949699258,2085.902128913571,1057.222912220973,786.4824250228639,702.2040659950669,616.8889690472497,543.4226243468602,463.6176726461146,437.4952878072858,383.1969656377693,430.3823918577119,423.7615942254292,366.1365726509549,331.8327167891422,71.82682173340872,64.57821737180771,99.66625193468478,92.27630428945328,109.9259695951387,124.6473291425373,119.2277529696992,256.4738921721211,260.8704683694976,329.0172311812497,325.5866474376075,313.708671929543,366.6830804580745,,,,,
UKR,926,Ukraine,EMDEs,Europe and Central Asia,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,117.4649761316582,2385.621543027539,866.1890442107101,802.4117635134353,486.670049706698,475.5776911139591,1717.206140355382,1505.464155679594,1028.71010846776,751.4907427568337,558.4820509980146,387.0297941565291,338.3267679783488,184.8540523777328,248.4327033486251,254.2362016722469,323.1196803163716,412.0434985010503,373.6468502599824,450.9603515230981,590.3429142983969,782.5955714500715,1927.705324960004,958.6469438376378,795.9627240625707,697.9785324151998,615.0259436481232,518.6159567389808,480.6355058440285,461.928787520562,517.3974994526692,443.903281878056
ARE,466,United Arab Emirates,EMDEs,Middle East and North Africa,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,112,United Kingdom,Advanced economies,Europe and Central Asia,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,7636.751519373963,7205.380856752306,8348.268709667473,8392.10804755355,10116.50941828071,11497.34910040183,13233.58801221585,15116.62485853629,15585.24217173437,16045.38421625269,13125.70245347685,10985.39529991438,10233.6631743089,9673.28788184672,8817.525263233421,8152.52590922291,5952.406040983505,6072.254267919686,6269.485588063014,5269.580556930461,5582.072681083521,6038.48592758167,5555.990372862971,5786.858931276874,6129.230923981433
USA,111,United States,Advanced economies,North America,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,9284.539807609077,11017.37993789707,17534.67861887541,20438.80929443092,22570.37927987754,20654.15848062835,11411.67695933786,11958.0525693227,11327.08113032393,11270.06091569659,12347.29520007193,14496.66006822887,16623.32978014233,16958.30537341104,16944.90254698265,17140.0644073906,17393.67004450829,16001.22126500295,9706.078457164534,10588.01008586823,11099.29520505175
URY,298,Uruguay,EMDEs,Latin America and the Caribbean,High income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,462.3629125045647,409.9648337510926,333.3715392154739,304.2363537727082,270.8634140261024,170.200948970233,159.0470749294659,167.7422439994137,136.6028584510262,155.3787861306449,140.5105272825389,161.8463374165284,182.0222440395788,297.3639805323799,257.7748804399394,266.4701919025177,307.4746672305639,285.8827926380873,287.4879618052329,352.5980159261863,319.4157273307096
UZB,927,Uzbekistan,EMDEs,Europe and Central Asia,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,695.6042706660256,,,,,,,,,,,,,,72.49610088463734,88.9433992964778,97.94697744000752,106.6883047910416,116.4185690245981,141.519058711419,178.7550794022814,229.5260672074327,287.8303433405618,386.5265513893992,580.2097821636219
VUT,846,Vanuatu,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",101.3952735894298,87.53023687054868,85.32294173801448,88.1615637480184,104.6015381737478,101.357991161317,109.0059528661175,130.6420524176817,143.6506804532968,212.7427306697432,288.426612993639,325.7305201243404,439.692030980686,367.7752469492039,249.0255351846823,149.3320242135866,105.6585427419101,106.9181926709169,129.2031434782354,103.1598753361307,110.0841753196548,102.6786511760447,99.9909176594712,88.43315569169324,110.4756394133027,95.40285636197991,109.7532512595424,101.5992254424679,95.63578679107792,86.26111446816843,74.25686725077253,73.84068326507824,75.87282429912459,
VEN,299,"Venezuela, RB",EMDEs,Latin America and the Caribbean,Not classified,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VNM,582,Viet Nam,EMDEs,East Asia and Pacific,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,1925.184578523178,1515.641769705644,1099.316848661519,1124.343695536235,701.3753731788825,375.8564702186633,343.7912205377196,323.775767407175,250.5228801161365,250.3917281444704,205.4407641739211,140.1102142689343,98.53487044130304,110.9139311738083,199.265012432904,361.1379156745363,401.1887677674956,243.4193312610163,255.8538324353099,218.5879039325521,289.6429576197912,247.716394850868,223.9264248353778,203.0958685303337,156.3748387467025,136.5331189365229,127.8698380077187,169.4335577304139,
PSE,487,West Bank & Gaza,EMDEs,Middle East and North Africa,Upper middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",,,,,,,,,,,,,,,,,,,,,,,,246.7364970928634,233.8416405932799,281.8760988413704,559.0007915064126,347.652944337812,264.7095912726757,275.8090580334024,293.2142148374367,226.8432160508043,221.7659019266362,140.9896069794392
YEM,474,"Yemen, Rep.",EMDEs,Middle East and North Africa,Low income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",1504.995813109022,953.2734786608218,2051.179237203842,4092.103116355518,2414.925957162589,1009.74035272833,629.1538945452393,325.5750444581774,580.4335118586746,348.7888896602383,177.6538573061431,141.8133720706558,120.6984728342043,109.8995083741992,98.91575570144668,89.56995589259836,76.06684489812824,79.78061699147956,76.78892104304953,98.03391969971798,110.8393481518851,144.5087794222396,125.0225578291399,145.510678753332,177.2377508023615,505.8985141919911,804.9386882805376,781.3839441754146,235.8705505908308,426.6469342484712,734.3998233900209,450.3336484365846,587.6969117653618,
ZMB,754,Zambia,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",3575.244417363825,3768.91123863164,,3368.193432024551,2539.282390007685,3124.26480907425,3170.080356017767,2785.551153930383,9902.268000086991,13103.90773316649,2373.736676056107,3374.152134300611,1247.293172530858,2774.927443185341,2236.753930721794,959.3035519688834,313.4231850461305,252.5787230472185,273.5427010697944,195.5530584704305,208.8691947502349,225.7990784626707,205.8388209689807,260.3647363709014,323.8018796299861,425.3648972831989,683.8898498691083,1156.947883978099,1595.757727791433,2054.900480159086,2491.720874888659,992.9639822668825,967.1500275699508,
ZWE,698,Zimbabwe,EMDEs,Sub-Saharan Africa,Lower middle income,External and private sector debt,"Total external debt stocks, % of reserves excluding gold",2223.627544555204,2348.955222444341,1877.332603682755,998.9591506914894,1126.761862241565,853.2210093602099,848.0229700891844,3101.650307375921,3584.093975334385,1650.545613659443,2031.48538534671,5777.472694596692,4860.917867200605,5493.886162506781,2253.752316823231,4669.485466462533,3239.728739777682,4026.600075038682,7709.356148699898,749.1555758781391,924.2555465009116,1121.189118173339,1547.676219188498,1774.393488741322,2300.647146595303,2307.464696196796,2819.593959832961,4287.686746274358,14641.89192715651,8162.965893930465,40056.37360241176,1644.562323341455,2342.7786180743,
